	features	max_ari
309	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_synt_child_prep	0.0405487409816755
310	sbert_large_nlu_ru_headvec_headling_ling_child_prep	0.0405487409816755
311	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_prep	0.0405487409816755
312	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child_prep	0.0405487409816755
313	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_prep	0.0405487409816755
314	sbert_large_nlu_ru_headvec_ling_subst_morph_child	0.0404527673168619
315	sbert_large_nlu_ru_headvec_ling_subst_morph_synt	0.0404527673168619
316	sbert_large_nlu_ru_headvec_ling_subst_morph_synt_child	0.0404527673168619
317	sbert_large_nlu_ru_headvec_ling_subst_morph	0.0404527673168619
318	ruBert-large_headvec_ling_subst_prep	0.0402709931525711
319	ruBert-large_headvec_ling_prep	0.0400215788476165
320	rubert-tiny_prep	0.0400123772632835
321	rubert-base-cased_ling_subst_morph_synt_child_prep	0.0393714925920125
322	rubert-base-cased_ling_subst_morph_synt_prep	0.0393714925920125
323	rubert-base-cased_ling_subst_morph_prep	0.0393714925920125
324	rubert-base-cased_ling_subst_morph_child_prep	0.0393714925920125
325	sbert_large_nlu_ru_headvec_ling_morph_synt	0.0385346090783699
326	sbert_large_nlu_ru_headvec_ling_morph	0.0385346090783699
327	sbert_large_nlu_ru_headvec_ling_morph_synt_child	0.0385346090783699
328	sbert_large_nlu_ru_headvec_ling_morph_child	0.0385346090783699
329	sbert_large_nlu_ru_child_prep	0.0383667052993333
330	rubert-tiny_headling_morph	0.0382097826545327
331	rubert-tiny_headling_morph_synt	0.0382097826545327
332	rubert-tiny_headling_morph_synt_child	0.0382097826545327
333	rubert-tiny_headling_morph_child	0.0382097826545327
334	rubert-base-cased_headling_morph_synt	0.0381333506614134
335	rubert-base-cased_headling_morph_child	0.0381333506614134
336	rubert-base-cased_headling_morph	0.0381333506614134
337	rubert-base-cased_headling_morph_synt_child	0.0381333506614134
338	sbert_large_nlu_ru_headling_morph	0.0380056727416053
339	sbert_large_nlu_ru_headling_morph_child	0.0380056727416053
340	sbert_large_nlu_ru_headling_morph_synt_child	0.0380056727416053
341	sbert_large_nlu_ru_headling_morph_synt	0.0380056727416053
342	ruBert-large_headling_morph_child	0.0379973467054837
343	ruBert-large_headling_morph_synt	0.0379973467054837
344	ruBert-large_headling_morph	0.0379973467054837
345	ruBert-large_headling_morph_synt_child	0.0379973467054837
346	sbert_large_nlu_ru_headvec_morph_synt	0.0375605399221382
347	sbert_large_nlu_ru_headvec_morph	0.0375605399221382
348	sbert_large_nlu_ru_headvec_morph_child	0.0375605399221382
349	sbert_large_nlu_ru_headvec_morph_synt_child	0.0375605399221382
350	sbert_large_nlu_ru_headvec_child	0.0373679303635109
351	sbert_large_nlu_ru_headvec_synt	0.0373679303635109
352	sbert_large_nlu_ru_headvec_synt_child	0.0373679303635109
353	sbert_large_nlu_ru_headvec	0.0373679303635109
354	ruBert-large_headvec_ling_synt	0.0372031710565129
355	ruBert-large_headvec_ling_synt_child	0.0372031710565129
356	sbert_large_nlu_ru_headling_synt_prep	0.0371362806829206
357	sbert_large_nlu_ru_headling_synt_child_prep	0.0371362806829206
358	sbert_large_nlu_ru_headling_prep	0.0371362806829206
359	sbert_large_nlu_ru_headling_child_prep	0.0371362806829206
360	sbert_large_nlu_ru_headvec_subst_morph_synt_child	0.03695653256883
361	sbert_large_nlu_ru_headvec_subst_morph	0.03695653256883
362	sbert_large_nlu_ru_headvec_subst_morph_synt	0.03695653256883
363	sbert_large_nlu_ru_headvec_subst_morph_child	0.03695653256883
364	rubert-base-cased_headling	0.0368240996696703
365	ruBert-large_headling	0.0368240996696703
366	sbert_large_nlu_ru_headling	0.0368240996696703
367	rubert-tiny_headling	0.0368240996696703
368	sbert_large_nlu_ru_headling_ling_subst_child_prep	0.0367140072800043
369	sbert_large_nlu_ru_headling_ling_subst_morph_prep	0.0367140072800043
370	sbert_large_nlu_ru_headling_ling_subst_prep	0.0367140072800043
371	sbert_large_nlu_ru_headling_ling_subst_synt_child_prep	0.0367140072800043
372	sbert_large_nlu_ru_headling_ling_subst_synt_prep	0.0367140072800043
373	sbert_large_nlu_ru_headling_ling_subst_morph_synt_prep	0.0367140072800043
374	sbert_large_nlu_ru_headling_ling_subst_morph_synt_child_prep	0.0367140072800043
375	sbert_large_nlu_ru_headling_ling_subst_morph_child_prep	0.0367140072800043
376	sbert_large_nlu_ru_headling_ling_morph_synt_child_prep	0.0366994095195589
377	sbert_large_nlu_ru_headling_ling_morph_child_prep	0.0366994095195589
378	sbert_large_nlu_ru_headling_ling_morph_synt_prep	0.0366994095195589
379	sbert_large_nlu_ru_headling_ling_morph_prep	0.0366994095195589
380	sbert_large_nlu_ru_headling_ling_synt_prep	0.0366994095195589
381	sbert_large_nlu_ru_headling_ling_child_prep	0.0366994095195589
382	sbert_large_nlu_ru_headling_ling_synt_child_prep	0.0366994095195589
383	sbert_large_nlu_ru_headling_ling_prep	0.0366994095195589
384	ruBert-large_ling_morph_synt_prep	0.0366796620468809
385	ruBert-large_ling_morph_child_prep	0.0366796620468809
386	ruBert-large_ling_morph_prep	0.0366796620468809
387	ruBert-large_ling_morph_synt_child_prep	0.0366796620468809
388	rubert-tiny_headling_synt_child	0.0366633818549748
389	rubert-tiny_headling_synt	0.0366633818549748
390	ruBert-large_headling_child	0.0364833357900109
391	rubert-base-cased_headling_child	0.0364533524058663
392	rubert-tiny_headling_child	0.0364533524058663
393	rubert-base-cased_headling_synt_child	0.0364533524058663
394	sbert_large_nlu_ru_headling_child	0.0364533524058663
395	rubert-base-cased_headling_synt	0.0364533524058663
396	sbert_large_nlu_ru_headling_synt	0.0364516561358066
397	sbert_large_nlu_ru_headling_synt_child	0.0364516561358066
398	rubert-tiny_subst_morph_prep	0.03645027826416
399	rubert-tiny_subst_morph_child_prep	0.03645027826416
400	rubert-tiny_subst_morph_synt_prep	0.03645027826416
401	rubert-tiny_subst_morph_synt_child_prep	0.03645027826416
402	ruBert-large_headling_synt	0.0364155735745304
403	ruBert-large_headling_synt_child	0.0364155735745304
404	rubert-tiny_headling_subst_synt	0.0356322437532474
405	rubert-tiny_headling_subst_synt_child	0.0356322437532474
406	rubert-tiny_headling_subst_child	0.0356170901421627
407	rubert-tiny_headling_subst	0.0353663515975598
408	sbert_large_nlu_ru_headling_morph_synt_prep	0.0353474627235663
409	sbert_large_nlu_ru_headling_subst_synt_prep	0.0353474627235663
410	sbert_large_nlu_ru_headling_morph_synt_child_prep	0.0353474627235663
411	sbert_large_nlu_ru_headling_morph_prep	0.0353474627235663
412	sbert_large_nlu_ru_headling_morph_child_prep	0.0353474627235663
413	sbert_large_nlu_ru_headling_subst_prep	0.0353474627235663
414	sbert_large_nlu_ru_headling_subst_child_prep	0.0353474627235663
415	sbert_large_nlu_ru_headling_subst_synt_child_prep	0.0353474627235663
416	rubert-tiny_headling_subst_morph_synt	0.0351417548673434
417	rubert-tiny_headling_subst_morph_synt_child	0.0351417548673434
418	rubert-tiny_headling_subst_morph_child	0.0351417548673434
