	features	max_ari
240	rubert-base-cased_headling_morph_synt	0.0775512372983867
241	rubert-base-cased_headling_morph_child	0.0775512372983867
242	rubert-base-cased_headling_morph_synt_child	0.0775512372983867
243	rubert-base-cased_headling_morph	0.0775512372983867
244	rubert-base-cased_headling_subst_child_prep	0.0765881629851833
245	rubert-base-cased_headling_subst_prep	0.076277283470341
246	sbert_large_nlu_ru_headling_subst_synt_child	0.0756612826163103
247	sbert_large_nlu_ru_headling_ling_subst_prep	0.0740154192500299
248	sbert_large_nlu_ru_headling_subst_morph_child	0.0738770854021897
249	sbert_large_nlu_ru_headling_subst_morph_synt	0.0738770854021897
250	sbert_large_nlu_ru_headling_subst_morph_synt_child	0.0738770854021897
251	sbert_large_nlu_ru_headling_ling_subst_child_prep	0.0737428966221051
252	sbert_large_nlu_ru_headling_ling_subst_synt_prep	0.0737428966221051
253	sbert_large_nlu_ru_headling_ling_subst_synt_child_prep	0.0737428966221051
254	rubert-base-cased_headling_subst_synt_prep	0.0735243832385088
255	rubert-base-cased_headling_subst_synt_child_prep	0.0735243832385088
256	sbert_large_nlu_ru_headling_ling_subst_morph_synt_child_prep	0.0732808734317781
257	sbert_large_nlu_ru_headling_ling_subst_morph_prep	0.0732808734317781
258	sbert_large_nlu_ru_headling_ling_subst_morph_synt_prep	0.0732808734317781
259	sbert_large_nlu_ru_headling_ling_subst_morph_child_prep	0.0732808734317781
260	rubert-base-cased_headling_prep	0.0729612761295145
261	sbert_large_nlu_ru_headling_ling_morph_synt_prep	0.0728370175107546
262	sbert_large_nlu_ru_headling_ling_morph_prep	0.0728370175107546
263	sbert_large_nlu_ru_headling_ling_morph_synt_child_prep	0.0728370175107546
264	sbert_large_nlu_ru_headling_ling_morph_child_prep	0.0728370175107546
265	sbert_large_nlu_ru_headling_ling_child_prep	0.0724480156729927
266	sbert_large_nlu_ru_headling_subst_child_prep	0.0718408080212017
267	sbert_large_nlu_ru_headling_subst_synt_child_prep	0.0701078758723978
268	sbert_large_nlu_ru_headling_subst_synt_prep	0.0701078758723978
269	rubert-base-cased_headling_ling_subst_child	0.0698888612766777
270	rubert-base-cased_headling_ling_subst_synt_child	0.0698888612766777
271	rubert-base-cased_headling_ling_subst_synt	0.0698888612766777
272	rubert-base-cased_headling_child	0.0696721487674512
273	sbert_large_nlu_ru_headling_ling_synt_child_prep	0.069527559607572
274	sbert_large_nlu_ru_headling_ling_synt_prep	0.069527559607572
275	rubert-base-cased_headling_ling_child	0.0694967965291301
276	rubert-base-cased_headling_subst_morph_synt_prep	0.0694137190279382
277	rubert-base-cased_headling_subst_morph_child_prep	0.0694137190279382
278	rubert-base-cased_headling_subst_morph_prep	0.0694137190279382
279	rubert-base-cased_headling_ling_subst	0.0693289337454404
280	rubert-base-cased_headling_ling_child_prep	0.0691137543215269
281	sbert_large_nlu_ru_headling_ling_morph_synt_child	0.0690362500886564
