	features	max_ari
198	sbert_large_nlu_ru_ling_subst_synt_child_prep	0.257890114434168
199	ruBert-large_ling_subst_prep	0.2577642533037814
200	sbert_large_nlu_ru_ling_subst_synt	0.2576852525385479
201	sbert_large_nlu_ru_ling_subst_synt_child	0.2576852525385479
202	sbert_large_nlu_ru_ling_subst_child	0.2576852525385479
203	rubert-base-cased_ling_subst_synt	0.2565902671343786
204	rubert-base-cased_ling_subst_synt_child	0.2565902671343786
205	ruBert-large_ling_subst_morph_synt_child	0.2533911867437953
206	ruBert-large_ling_subst_morph	0.2533911867437953
207	ruBert-large_ling_subst_morph_child	0.2533911867437953
208	ruBert-large_ling_subst_morph_synt	0.2533911867437953
209	ruBert-large_ling_child	0.2526080827372262
210	sbert_large_nlu_ru_ling_subst	0.2509036901991002
211	rubert-tiny_ling_child	0.2506722807020443
212	rubert-tiny_subst_synt_prep	0.2504102682573255
213	rubert-tiny_subst_synt_child_prep	0.2504102682573255
214	ruBert-large_ling_subst_morph_child_prep	0.2499658513078848
215	ruBert-large_ling_subst_morph_synt_child_prep	0.2499658513078848
216	ruBert-large_ling_subst_morph_synt_prep	0.2499658513078848
217	ruBert-large_ling_subst_morph_prep	0.2499658513078848
218	sbert_large_nlu_ru_ling_child	0.2490268916397169
219	sbert_large_nlu_ru_ling_subst_morph_synt	0.248154802676278
220	sbert_large_nlu_ru_ling_subst_morph_synt_child	0.248154802676278
221	sbert_large_nlu_ru_ling_subst_morph	0.248154802676278
222	sbert_large_nlu_ru_ling_subst_morph_child	0.248154802676278
223	rubert-base-cased_ling_subst_morph_synt_prep	0.2476025041004588
224	rubert-base-cased_ling_subst_morph_child_prep	0.2476025041004588
225	rubert-base-cased_ling_subst_morph_prep	0.2476025041004588
226	rubert-base-cased_ling_subst_morph_synt_child_prep	0.2476025041004588
227	ruBert-large_ling_child_prep	0.2472064905822344
228	sbert_large_nlu_ru_ling_subst_prep	0.2469112914922455
229	rubert-base-cased_ling_morph_synt_child	0.2468409173565258
230	rubert-base-cased_ling_morph_child	0.2468409173565258
231	rubert-base-cased_ling_morph	0.2468409173565258
232	rubert-base-cased_ling_morph_synt	0.2468409173565258
233	rubert-base-cased_ling_morph_synt_child_prep	0.2465937975158462
234	rubert-base-cased_ling_morph_synt_prep	0.2465937975158462
235	rubert-base-cased_ling_morph_prep	0.2465937975158462
236	rubert-base-cased_ling_morph_child_prep	0.2465937975158462
237	rubert-tiny_ling_child_prep	0.2454829164369151
238	rubert-base-cased_ling_subst_morph_synt	0.2452384027861904
239	rubert-base-cased_ling_subst_morph	0.2452384027861904
240	rubert-base-cased_ling_subst_morph_child	0.2452384027861904
241	rubert-base-cased_ling_subst_morph_synt_child	0.2452384027861904
242	sbert_large_nlu_ru_ling_subst_morph_child_prep	0.2451864435711085
243	sbert_large_nlu_ru_ling_subst_morph_synt_prep	0.2451864435711085
244	sbert_large_nlu_ru_ling_subst_morph_prep	0.2451864435711085
245	sbert_large_nlu_ru_ling_subst_morph_synt_child_prep	0.2451864435711085
246	sbert_large_nlu_ru_ling_child_prep	0.243754827672368
