	features	max_ari
196	sbert_large_nlu_ru_headvec_headling_subst_synt_child	0.0251141506025669
197	rubert-base-cased_ling_synt	0.0250279505732257
198	rubert-base-cased_ling_synt_child	0.0250279505732257
199	sbert_large_nlu_ru_subst_child	0.0248926736911002
200	rubert-base-cased_ling_subst_synt_prep	0.02471923826198
201	rubert-base-cased_ling_subst_synt_child_prep	0.02471923826198
202	ruBert-large_ling_morph_child_prep	0.0246589612016995
203	ruBert-large_ling_morph_synt_child_prep	0.0246589612016995
204	ruBert-large_ling_morph_prep	0.0246589612016995
205	ruBert-large_ling_morph_synt_prep	0.0246589612016995
206	rubert-base-cased_morph_child_prep	0.0243692450367625
207	rubert-base-cased_morph_synt_child_prep	0.0243692450367625
208	rubert-base-cased_morph_synt_prep	0.0243692450367625
209	rubert-base-cased_morph_prep	0.0243692450367625
210	rubert-base-cased_ling_subst_morph_prep	0.0242272609933662
211	rubert-base-cased_ling_subst_morph_synt_prep	0.0242272609933662
212	rubert-base-cased_ling_subst_morph_synt_child_prep	0.0242272609933662
213	rubert-base-cased_ling_subst_morph_child_prep	0.0242272609933662
214	sbert_large_nlu_ru_subst_child_prep	0.0239627358307224
215	rubert-base-cased_synt_child_prep	0.0238277500531119
216	rubert-base-cased_synt_prep	0.0238277500531119
217	rubert-base-cased_ling_child	0.0236215596036688
218	rubert-base-cased_subst_morph_child_prep	0.0236143898695445
219	rubert-base-cased_subst_morph_synt_prep	0.0236143898695445
220	rubert-base-cased_subst_morph_prep	0.0236143898695445
221	rubert-base-cased_subst_morph_synt_child_prep	0.0236143898695445
222	rubert-base-cased_subst_morph_synt	0.0231447596435732
223	rubert-base-cased_subst_morph_child	0.0231447596435732
224	rubert-base-cased_subst_morph_synt_child	0.0231447596435732
225	rubert-base-cased_subst_morph	0.0231447596435732
226	rubert-base-cased_subst_synt_child_prep	0.0230925378249426
227	rubert-base-cased_subst_synt_prep	0.0230925378249426
228	rubert-base-cased_subst_child_prep	0.0228769285442805
229	rubert-base-cased_ling_prep	0.0227786183248015
230	rubert-tiny_synt_prep	0.0226005203633186
231	rubert-tiny_synt_child_prep	0.0226005203633186
232	rubert-tiny_child_prep	0.0225875760048285
233	rubert-tiny_prep	0.022575353368005
234	rubert-base-cased_ling_subst_prep	0.0223376758679763
235	ruBert-large_ling_prep	0.0217824941453758
236	ruBert-large_ling_subst_morph_synt_child_prep	0.02166483284601
237	ruBert-large_ling_subst_morph_prep	0.02166483284601
238	ruBert-large_ling_subst_morph_child_prep	0.02166483284601
239	ruBert-large_ling_subst_morph_synt_prep	0.02166483284601
240	rubert-tiny_ling_prep	0.0211327195494697
241	sbert_large_nlu_ru_ling_prep	0.0210010364601473
242	rubert-tiny_ling_synt_child_prep	0.0207099141253486
243	rubert-tiny_ling_synt_prep	0.0207099141253486
244	rubert-base-cased_child	0.020519285766958
245	sbert_large_nlu_ru_subst_morph_child	0.0204914252804841
246	sbert_large_nlu_ru_subst_morph_synt_child	0.0204914252804841
